date,AdvScal_eurusd_H1_SL17_EURUSD.a_H1_REALTICKS,AdvScalp_eurusd_H1_SL14_EURUSD.a_H1_REALTICKS,AdvScalp_eurusd_H1_SL18_EURUSD.a_H1_REALTICKS,AdvScalp_eurusd_H1_SL22_EURUSD.a_H1_REALTICKS,AdvScalp_usdjpy_H1_SL22_USDJPY.a_H1_REALTICKS,AdvScalp_usdjpy_H1_SL30_USDJPY.a_H1_REALTICKS,AdvScalp_usdjpy_H4_SL14_USDJPY.a_H4_REALTICKS,AdvScalp_usdjpy_H4_SL17_USDJPY.a_H4_REALTICKS,BTC_Reaper_Aggr_1_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_2_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_3_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_4_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_5_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_6_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_7_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_8_H1_BTCUSD.a_H1_REALTICKS,BTC_Reaper_Aggr_9_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_10_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_1_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_2_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_3_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_4_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_5_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_6_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_7_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_8_H1_BTCUSD.a_H1_REALTICKS,BitcoinReaper_9_H1_BTCUSD.a_H1_REALTICKS,BitcoinScalpPro_a_H1_BTCUSD.a_H1_REALTICKS,DTP2_eurusd_a_EURUSD.a_Daily_REALTICKS,DTP2_eurusd_b_EURUSD.a_Daily_REALTICKS,DTP2_eurusd_c_EURUSD.a_Daily_REALTICKS,DTP2_eurusd_d_EURUSD.a_Daily_REALTICKS,DTP2_gbpusd_a_GBPUSD.a_Daily_REALTICKS,DaytradePro_AUDUSD_AUDUSD.a_Daily_REALTICKS,DaytradePro_CHFJPY_CHFJPY.a_Daily_REALTICKS,DaytradePro_EURAUD_EURAUD.a_Daily_REALTICKS,DaytradePro_EURJPY_EURJPY.a_Daily_REALTICKS,DaytradePro_EURNZD_EURNZD.a_Daily_REALTICKS,DaytradePro_EURUSD_EURUSD.a_Daily_REALTICKS,DaytradePro_GBPJPY_GBPJPY.a_Daily_REALTICKS,DaytradePro_GBPUSD_GBPUSD.a_Daily_REALTICKS,DaytradePro_NZDUSD_NZDUSD.a_Daily_REALTICKS,DaytradePro_USDCAD_USDCAD.a_Daily_REALTICKS,DaytradePro_USDJPY_USDJPY.a_Daily_REALTICKS,DaytradePro_XAUUSD_XAUUSD.a_Daily_REALTICKS,GOLDTRADEPROH4_b_XAUUSD.a_H4_REALTICKS,GOLDTRADEPRO_E_XAUUSD.a_Daily_REALTICKS,GOLDTRADEPRO_F_XAUUSD.a_Daily_REALTICKS,GOLDTRADEPRO_G_XAUUSD.a_Daily_REALTICKS,GOLDTRADEPRO_H_XAUUSD.a_Daily_REALTICKS,GOLDTRADEPRO_a_XAUUSD.a_Daily_REALTICKS,GOLDTRADEPRO_c_XAUUSD.a_Daily_REALTICKS,GOLDTRADEPRO_d_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyA_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyB_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyC_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyD_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyE_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyH_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyI_XAUUSD.a_Daily_REALTICKS,GoldBotOne_dailyK_XAUUSD.a_Daily_REALTICKS,GoldPhantom_Gold_a_XAUUSD.a_Daily_REALTICKS,GoldPhantom_Gold_b_XAUUSD.a_Daily_REALTICKS,GoldPhantom_Gold_c_XAUUSD.a_Daily_REALTICKS,GoldReaper_strategy1_Daily_XAUUSD.a_Daily_REALTICKS,GoldReaper_strategy2_Daily_XAUUSD.a_Daily_REALTICKS,GoldReaper_strategy3_Daily_XAUUSD.a_Daily_REALTICKS,GoldReaper_strategy4_H4_XAUUSD.a_H4_REALTICKS,GoldReaper_strategy5_H1_XAUUSD.a_H1_REALTICKS,GoldReaper_strategy6_H1_XAUUSD.a_H1_REALTICKS,GoldReaper_strategy7_H1_XAUUSD.a_H1_REALTICKS,GoldReaper_strategy8_H1_XAUUSD.a_H1_REALTICKS,GoldReaper_strategy9_H1_XAUUSD.a_H1_REALTICKS,GoldScalp_H1_A_XAUUSD.a_H1_REALTICKS,GoldScalp_H1_B_XAUUSD.a_H1_REALTICKS,GoldScalp_H1_C_XAUUSD.a_H1_REALTICKS,Indicement_US100_1_H1_USTEC.a_H1_REALTICKS,Indicement_US100_2_H1_USTEC.a_H1_REALTICKS,Indicement_US100_3_H1_USTEC.a_H1_REALTICKS,Indicement_US100_4_H1_USTEC.a_H1_REALTICKS,Indicement_US30_1_Daily_US30.a_Daily_REALTICKS,Indicement_US30_2_Daily_US30.a_Daily_REALTICKS,Indicement_US30_3_Daily_US30.a_Daily_REALTICKS,Indicement_US30_4_Daily_US30.a_Daily_REALTICKS,Indicement_US500a_H1_US500.a_H1_REALTICKS,Indicement_US500b_M15_US500.a_M15_REALTICKS,Indicement_US500c_M15_US500.a_M15_REALTICKS,Indicement_US500d_H1_US500.a_H1_REALTICKS,Indicement_US500e_Daily_US500.a_Daily_REALTICKS,Indicement_US500f_Daily_US500.a_Daily_REALTICKS,ORBMASTER_DAX_M15_a_DE40.a_M15_REALTICKS,ORBMASTER_DAX_M15_c_DE40.a_M15_REALTICKS,ORBMASTER_DAX_M15_f_DE40.a_M15_REALTICKS,ORBMASTER_US30_M15_c_US30.a_M15_REALTICKS,ORBMASTER_US30_M15_f_US30.a_M15_REALTICKS,ORBMASTER_US30_M15_h_US30.a_M15_REALTICKS,ORBMASTER_US500_M15_a_US500.a_M15_REALTICKS,ORBMASTER_US500_M15_c_US500.a_M15_REALTICKS,ORBMASTER_US500_M15_d_US500.a_M15_REALTICKS,ORBMASTER_USTEC_M15_a_USTEC.a_M15_REALTICKS,ORBMASTER_USTEC_M15_e_USTEC.a_M15_REALTICKS,ORBMASTER_USTEC_M15_g_USTEC.a_M15_REALTICKS,OtherSets_nas100_H1_A_USTEC.a_H1_REALTICKS,OtherSets_nas100_H1_C_USTEC.a_H1_REALTICKS,OtherSets_nas100_H1_E_USTEC.a_H1_REALTICKS,OtherSets_nas100_H1_G_USTEC.a_H1_REALTICKS,OtherSets_nas100_H1_L_USTEC.a_H1_REALTICKS,VolatilityBreakout_EURUSD_e_EURUSD.a_M15_REALTICKS,VolatilityBreakout_EURUSD_f_EURUSD.a_M15_REALTICKS,VolatilityBreakout_EURUSD_i_EURUSD.a_M15_REALTICKS,VolatilityBreakout_EURUSD_k_EURUSD.a_M15_REALTICKS,VolatilityBreakout_EURUSD_l_EURUSD.a_M15_REALTICKS,VolatilityBreakout_EURUSD_m_EURUSD.a_M15_REALTICKS,VolatilityBreakout_EURUSD_o_EURUSD.a_M15_REALTICKS,VolatilityBreakout_H1_C_H1_BTCUSD.a_H1_REALTICKS,VolatilityBreakout_H1_E_H1_BTCUSD.a_H1_REALTICKS,VolatilityBreakout_H1_F_H1_BTCUSD.a_H1_REALTICKS,VolatilityBreakout_H1_H_H1_BTCUSD.a_M15_REALTICKS,VolatilityBreakout_H1_J_H1_BTCUSD.a_M15_REALTICKS,VolatilityBreakout_H1_M_H1_BTCUSD.a_M15_REALTICKS,VolatilityBreakout_M5_C_XAUUSD.a_M5_REALTICKS,VolatilityBreakout_M5_E_XAUUSD.a_M5_REALTICKS,VolatilityBreakout_M5_G_XAUUSD.a_M5_REALTICKS,VolatilityBreakout_M5_H_XAUUSD.a_M5_REALTICKS,VolatilityBreakout_NAS_VOL_M15_A_USTEC.a_M15_REALTICKS,VolatilityBreakout_NAS_VOL_M15_B_USTEC.a_M15_REALTICKS,VolatilityBreakout_NAS_VOL_M15_C_USTEC.a_M15_REALTICKS,VolatilityBreakout_NAS_VOL_M15_D_USTEC.a_M15_REALTICKS,VolatilityBreakout_NAS_VOL_M15_E_USTEC.a_M15_REALTICKS,VolatilityBreakout_US30_VOL_M15_a_US30.a_M15_REALTICKS,VolatilityBreakout_US30_VOL_M15_b_US30.a_M15_REALTICKS,VolatilityBreakout_US30_VOL_M15_c_US30.a_M15_REALTICKS,VolatilityBreakout_US30_VOL_M15_g_US30.a_M15_REALTICKS,VolatilityBreakout_VolUS500_a_M15_US500.a_M15_REALTICKS,VolatilityBreakout_VolUS500_c_M15_US500.a_M15_REALTICKS,VolatilityBreakout_VolUS500_g_M15_US500.a_M15_REALTICKS
2026-07-15,79.35,28.37,39.75,34.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.61,0.0,-3.08,-1.83,-388.77,0.0,-286.07,0.0,0.0,0.0,-202.0,-0.48,-815.61,-176.0,-550.61,0.0,-405.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.58,-123.06,0.0,0.0,0.0,0.0,0.0,0.0,-186.13,10.56,-204.82,-177.84,0.0,-97.02,-183.54,0.0,0.0,0.0,-459.0,135.93,-343.79,-232.56,-276.93,-304.47,0.0,0.0,-178.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-16,0.0,0.0,0.0,0.0,1.21,12.74,74.45,-21.44,0.0,0.0,0.0,-78.5,0.0,344.32,71.25,238.12,0.0,202.8,0.0,0.0,0.0,111.59,0.0,-473.11,-292.41,238.12,0.0,290.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312.93,26.82,20.05,14.22,-3.25,7.5,400.0,1025.88,1302.02,205.38,0.0,-983.07,-417.69,0.0,0.0,0.0,-184.73,147.84,0.0,0.0,-94.08,0.0,0.0,0.0,0.0,-568.01,0.0,-527.16,-329.22,0.0,0.0,0.0,0.0,-168.96,0.0,156.57,-30.8,-511.8,-131.5,-318.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.85,484.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,0.0,0.0,0.0,0.0,0.0,0.0,-128.24,0.0,0.0,0.0,-39.32,-121.3,0.0,-6.25,-7.83,-222.78,0.0,-65.7,0.0,0.0,-123.62,-164.73,0.0,-268.94,-366.13,-72.51,0.0,-94.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-224.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,552.0,463.14,-502.84,0.0,0.0,0.0,204.44,0.0,0.0,-249.9,-92.4,116.16,-204.6,-178.64,122.5,0.0,-171.6,0.0,0.0,-388.42,-916.8,333.73,444.85,-234.08,0.0,-304.92,-808.29,120.78,56.55,0.0,180.5,502.5,525.75,249.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.62,-7.19,71.59,-135.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.5,-29.03,186.27,186.84,192.36,0.0,0.0,-487.06
2026-07-20,6.21,46.53,7.95,56.78,0.0,0.0,-263.69,-78.78,0.0,0.0,73.26,276.95,0.0,687.16,277.52,241.82,-781.23,-29.4,0.0,0.0,283.03,-450.79,0.0,-49.21,98.97,202.66,-781.23,-42.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.57,545.0,279.71,1978.01,222.74,0.0,72.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-192.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-193.8,0.0,0.0,0.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-491.95,0.0,79.98,-1315.07,82.34,0.0,0.0,0.0,418.62,0.0,0.0,0.0,182.74,307.02,307.02,228.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.26,0.0,0.0,-10.06,64.47,0.0,-2.65,-1.79,233.27,0.0,185.31,0.0,0.0,-153.4,145.33,0.0,347.44,66.34,233.27,0.0,265.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1251.54,0.0,-48.14,570.0,639.1,652.67,129.59,0.0,7.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.98,56.55,-105.11,0.0,0.0,0.0,0.0,0.0,-301.5,0.0,-171.7,-175.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.99,0.0,-1.63,-1.42,-124.89,0.0,0.0,0.0,0.0,0.0,69.48,0.0,8.52,-215.37,-113.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,0.0,-44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.83,188.36,1146.6,312.09,75.03,-326.0,625.82,764.23,29.24,0.0,15.3,0.0,0.0,0.0,0.0,0.0,-332.15,0.0,0.0,-72.44,0.0,0.0,0.0,0.0,-189.51,0.0,414.72,386.56,0.0,0.0,0.0,-49.56,276.42,27.0,96.57,0.0,60.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,0.0,0.0,66.78,74.78,0.0,0.0,75.85,57.85,0.0,0.0,-20.55,-86.39,0.0,-4.83,-1.53,106.42,0.0,-104.29,0.0,0.0,-121.58,-79.6,0.0,338.96,-44.76,114.42,0.0,-150.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54,747.0,156.87,0.0,-1316.28,0.0,-1000.96,0.0,-540.12,0.0,-293.02,314.02,228.76,-227.63,-200.45,125.0,247.29,-55.86,209.94,86.36,262.91,-475.67,0.0,0.0,-261.6,-307.2,-335.41,0.0,0.0,0.0,-116.96,-75.68,-522.9,-430.56,0.0,0.0,0.0,-521.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-24,0.0,0.0,0.0,0.0,0.0,0.0,-131.69,-77.23,0.0,-202.55,62.36,-168.73,0.0,378.45,386.64,105.62,-804.98,-8.73,0.0,-202.55,369.07,14.28,0.0,864.99,72.29,176.06,-804.98,-10.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,-1019.0,-845.77,0.0,313.47,288.66,121.72,-23.79,0.0,0.0,0.0,0.0,0.0,-202.16,0.0,0.0,0.0,0.0,326.13,677.08,363.35,0.0,0.0,0.0,-231.03,0.0,-304.0,0.0,0.0,0.0,-3.57,-212.19,-270.15,-630.5,-105.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.44,322.2,224.55,0.0,323.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.4,0.0,75.55,201.9,0.0,0.0,-328.5
2026-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-169.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.92,0.0,663.94,234.22,317.95,0.0,55.98,0.0,0.0,0.0,-408.72,0.0,404.34,26.41,328.25,0.0,80.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.62,827.75,0.0,663.6,0.0,0.0,-407.1,-243.46,-108.36,-921.92,0.0,0.0,0.0,-210.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.18,351.78,130.23,-146.73,-379.33,-212.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.66,0.0,0.0,0.0,0.0,0.0,0.0,-263.5
2026-07-28,0.0,37.45,9.01,20.77,0.0,0.0,0.0,0.0,-10.34,-194.91,-248.04,80.05,852.46,696.79,163.12,660.01,363.92,320.23,837.65,-194.91,-250.98,408.03,879.2,777.36,691.42,388.46,363.92,455.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-777.29,34.3,23.3,12.77,-5.59,5.81,58.0,-640.76,690.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.83,-179.36,0.0,0.0,0.0,-81.95,50.02,-184.0,0.0,0.0,0.0,-232.54,-280.28,-306.0,0.0,346.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.73,352.04,73.62,0.0,186.94,311.16,0.0,0.0,0.0,0.0,788.01,1705.91,1053.44,759.44,-380.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-29,82.11,44.26,50.35,117.71,69.89,21.33,-293.58,-62.33,0.0,0.0,0.0,62.15,0.0,-65.0,-119.82,-230.39,0.0,203.48,0.0,0.0,0.0,137.06,0.0,-318.72,-202.03,-189.86,0.0,291.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-159.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-415.38,-311.54,-211.93,-385.71,-225.18,-268.0,-2435.22,1543.44,48.84,74.2,9.1,0.0,-568.78,0.0,-261.29,-101.18,-95.14,0.0,0.0,154.5,45.21,-205.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.87,-47.26,63.14,74.72,211.38,0.0,0.0,0.0,0.0,1058.5,0.0,0.0,616.72,6.22,678.05,10.98,0.0,0.0,0.0,429.95,0.0,-94.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-164.5
2026-07-30,77.97,53.34,53.53,65.09,-180.33,790.77,75.96,112.36,17.52,0.0,10.21,131.67,-58.88,-3.91,-2.61,-14.95,0.0,192.01,65.02,0.0,69.05,356.38,-46.79,351.28,342.71,-13.56,0.0,275.49,-279.75,0.0,0.0,0.0,0.0,82.71,0.0,0.0,-555.71,0.0,473.01,-256.0,0.0,0.0,0.0,-2.27,0.0,-909.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,-157.0,155.21,867.46,-525.36,0.0,88.55,0.0,0.0,0.0,0.0,0.0,-194.3,0.0,0.0,0.0,0.0,0.0,-1022.25,-1067.1,-394.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.93,-3.08,-244.64,-144.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.59
2026-07-31,6.21,44.26,3.71,-62.33,-416.35,6.72,-136.26,-82.19,361.04,-25.36,54.38,171.38,285.52,752.66,-8.88,-51.42,794.01,110.68,860.26,690.44,-310.69,38.39,164.41,1459.49,299.71,-460.56,794.01,157.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.16,59.0,120.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-308.72,-199.92,0.0,-188.0,-281.86,-103.36,212.11,91.55,19.9,0.0,0.0,0.0,-230.79,0.0,-301.35,-817.19,-168.84,-176.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.21,106.99,33.26,210.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324.36
2026-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-883.65,-212.55,-28.98,152.9,0.0,-18.86,-4.97,-433.44,0.0,-100.68,-366.32,-212.55,-231.39,-187.79,0.0,-691.43,-415.23,-405.05,0.0,-145.67,-282.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.82,0.0,0.0,-86.19,-9.95,-115.0,120.35,547.78,261.8,241.68,106.05,198.4,510.44,0.0,-1.26,468.58,0.0,-210.38,0.0,0.0,229.97,-24.12,130.2,65.39,-381.08,0.0,0.0,0.0,-243.35,0.0,-315.57,0.0,-169.4,-181.04,0.0,0.0,0.0,336.18,727.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.53,-601.49,44.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
